Patient Name         : Acuros lung evaluation, RC Physics
Patient ID           : Case25_AXB_Dm
Comment              : DVHs for one plan
Date                 : 06 February 2017 15:11:59
Exported by          : rcole
Type                 : Cumulative Dose Volume Histogram
Description          : The cumulative DVH displays the percentage (relative)
                       or volume (absolute) of structures that receive a dose
                       equal to or greater than a given dose.

Plan: Case25_AXB_Dm
Course: 1
Plan Status: Unapproved
Prescribed dose [Gy]: 55.000
% for dose (%): 100.0

Structure: BODY
Approval Status: Unapproved
Plan: Case25_AXB_Dm
Course: 1
Volume [cm³]: 32484.9
Dose Cover.[%]: 100.0
Sampling Cover.[%]: 99.9
Min Dose [%]: 0.0
Max Dose [%]: 118.2
Mean Dose [%]: 4.0
Modal Dose [%]: 0.1
Median Dose [%]: 0.6
STD [%]: 9.2
Equiv. Sphere Diam. [cm]: 39.6
Conformity Index: N/A
Gradient Measure [cm]: N/A

Relative dose [%]           Dose [Gy] Ratio of Total Structure Volume [%]
             65.7              36.135                  0.403122
             65.8               36.19                  0.402205
             65.9              36.245                  0.401317
               66                36.3                  0.400391
             66.1              36.355                  0.399347
             66.2               36.41                  0.398291
             66.3              36.465                  0.397304
             66.4               36.52                  0.396195
             66.5              36.575                  0.395127
             66.6               36.63                  0.394104
             66.7              36.685                  0.393128
             66.8               36.74                   0.39211
             66.9              36.795                  0.391146
               67               36.85                  0.389972
             67.1              36.905                  0.388923
             67.2               36.96                  0.387931
             67.3              37.015                  0.386873
             67.4               37.07                  0.385755
             67.5              37.125                   0.38466
             67.6               37.18                  0.383621
             67.7              37.235                  0.382633
             67.8               37.29                  0.381615
             67.9              37.345                  0.380613
               68                37.4                  0.379603
             68.1              37.455                  0.378544
             68.2               37.51                  0.377575
             68.3              37.565                  0.376638
             68.4               37.62                  0.375751
             68.5              37.675                  0.374779
             68.6               37.73                  0.373825
             68.7              37.785                  0.372884
             68.8               37.84                  0.371798
             68.9              37.895                  0.370866
               69               37.95                  0.369887
             69.1              38.005                   0.36878
             69.2               38.06                  0.367668
             69.3              38.115                  0.366655
             69.4               38.17                  0.365628
             69.5              38.225                  0.364668
             69.6               38.28                  0.363702
             69.7              38.335                  0.362744
             69.8               38.39                  0.361875
             69.9              38.445                   0.36104
               70                38.5                  0.360176
             70.1              38.555                  0.359278
