Patient Name         : Acuros lung evaluation, RC Physics
Patient ID           : Case30_AAA
Comment              : DVHs for one plan
Date                 : 06 February 2017 12:41:39
Exported by          : rcole
Type                 : Cumulative Dose Volume Histogram
Description          : The cumulative DVH displays the percentage (relative)
                       or volume (absolute) of structures that receive a dose
                       equal to or greater than a given dose.

Plan: Case30_AAA
Course: 30
Plan Status: Unapproved
Prescribed dose [Gy]: 55.000
% for dose (%): 100.0

Structure: BODY
Approval Status: Unapproved
Plan: Case30_AAA
Course: 30
Volume [cm³]: 18642.8
Dose Cover.[%]: 100.0
Sampling Cover.[%]: 100.1
Min Dose [%]: 0.0
Max Dose [%]: 134.6
Mean Dose [%]: 1.7
Modal Dose [%]: 0.0
Median Dose [%]: 0.2
STD [%]: 5.6
Equiv. Sphere Diam. [cm]: 32.9
Conformity Index: N/A
Gradient Measure [cm]: N/A

Relative dose [%]           Dose [Gy] Ratio of Total Structure Volume [%]
             49.9              27.445                  0.237315
               50                27.5                  0.236185
             50.1              27.555                  0.235174
             50.2               27.61                  0.234154
             50.3              27.665                  0.233113
             50.4               27.72                  0.231968
             50.5              27.775                   0.23092
             50.6               27.83                  0.229906
             50.7              27.885                  0.228987
             50.8               27.94                  0.227978
             50.9              27.995                  0.226954
               51               28.05                  0.225922
             51.1              28.105                  0.224881
             51.2               28.16                    0.2238
             51.3              28.215                  0.222838
             51.4               28.27                  0.221834
             51.5              28.325                  0.220913
             51.6               28.38                  0.220031
             51.7              28.435                  0.219115
             51.8               28.49                  0.218156
             51.9              28.545                  0.217297
               52                28.6                  0.216366
             52.1              28.655                  0.215384
             52.2               28.71                  0.214388
             52.3              28.765                   0.21353
             52.4               28.82                  0.212573
             52.5              28.875                  0.211712
             52.6               28.93                  0.210838
             52.7              28.985                   0.20993
             52.8               29.04                  0.209003
             52.9              29.095                  0.208074
               53               29.15                  0.207163
             53.1              29.205                  0.206154
             53.2               29.26                  0.205303
             53.3              29.315                  0.204466
             53.4               29.37                  0.203536
             53.5              29.425                  0.202696
             53.6               29.48                  0.201893
             53.7              29.535                  0.201122
             53.8               29.59                  0.200347
             53.9              29.645                  0.199575
               54                29.7                  0.198832
             54.1              29.755                   0.19814
             54.2               29.81                  0.197471
             54.3              29.865                  0.196785
             54.4               29.92                  0.196095
             54.5              29.975                   0.19536
             54.6               30.03                  0.194582
             54.7              30.085                  0.193852
             54.8               30.14                  0.193153
             54.9              30.195                   0.19243
               55               30.25                  0.191693
             55.1              30.305                   0.19094
             55.2               30.36                  0.190202
             55.3              30.415                  0.189472
             55.4               30.47                  0.188697
             55.5              30.525                  0.187928
             55.6               30.58                  0.187253
             55.7              30.635                  0.186585
             55.8               30.69                  0.185913
             55.9              30.745                  0.185245
               56                30.8                  0.184566
             56.1              30.855                   0.18387
             56.2               30.91                  0.183196
             56.3              30.965                  0.182503
             56.4               31.02                  0.181792
             56.5              31.075                  0.181059
             56.6               31.13                  0.180273
             56.7              31.185                  0.179515
             56.8               31.24                  0.178743
             56.9              31.295                  0.177868
               57               31.35                  0.177073
             57.1              31.405                  0.176345
             57.2               31.46                  0.175619
             57.3              31.515                  0.174882
             57.4               31.57                  0.174163
             57.5              31.625                  0.173465
             57.6               31.68                  0.172691
             57.7              31.735                  0.171907
             57.8               31.79                  0.171163
             57.9              31.845                   0.17038
               58                31.9                   0.16956
             58.1              31.955                  0.168851
             58.2               32.01                  0.168156
             58.3              32.065                  0.167487
             58.4               32.12                  0.166829
             58.5              32.175                  0.166192
             58.6               32.23                  0.165564
             58.7              32.285                  0.164942
             58.8               32.34                  0.164305
             58.9              32.395                  0.163706
               59               32.45                  0.163087
             59.1              32.505                  0.162574
             59.2               32.56                  0.162103
             59.3              32.615                   0.16163
             59.4               32.67                   0.16117
             59.5              32.725                  0.160692
             59.6               32.78                  0.160205
             59.7              32.835                  0.159712
             59.8               32.89                  0.159216
             59.9              32.945                   0.15873
               60                  33                  0.158238
             60.1              33.055                  0.157737
             60.2               33.11                  0.157231
             60.3              33.165                  0.156625
             60.4               33.22                  0.156096
             60.5              33.275                  0.155577
             60.6               33.33                  0.155054
             60.7              33.385                  0.154494
             60.8               33.44                  0.153896
             60.9              33.495                  0.153397
               61               33.55                  0.152874
             61.1              33.605                  0.152335
             61.2               33.66                  0.151777
             61.3              33.715                  0.151247
             61.4               33.77                  0.150745
             61.5              33.825                  0.150241
             61.6               33.88                  0.149774
             61.7              33.935                  0.149321
             61.8               33.99                  0.148853
             61.9              34.045                   0.14832
               62                34.1                  0.147815
             62.1              34.155                  0.147324
             62.2               34.21                  0.146858
             62.3              34.265                  0.146381
             62.4               34.32                  0.145906
             62.5              34.375                  0.145459
             62.6               34.43                  0.145019
             62.7              34.485                  0.144569
             62.8               34.54                  0.144118
             62.9              34.595                  0.143661
               63               34.65                  0.143199
             63.1              34.705                  0.142677
             63.2               34.76                  0.142147
             63.3              34.815                  0.141646
             63.4               34.87                   0.14114
             63.5              34.925                  0.140617
             63.6               34.98                  0.140049
             63.7              35.035                  0.139539
             63.8               35.09                  0.138961
             63.9              35.145                  0.138428
               64                35.2                  0.137795
             64.1              35.255                  0.137109
             64.2               35.31                  0.136527
             64.3              35.365                  0.136039
             64.4               35.42                  0.135553
             64.5              35.475                  0.134979
             64.6               35.53                  0.134485
             64.7              35.585                  0.133981
             64.8               35.64                  0.133473
             64.9              35.695                  0.133066
               65               35.75                  0.132655
             65.1              35.805                  0.132271
             65.2               35.86                  0.131884
             65.3              35.915                  0.131488
             65.4               35.97                   0.13109
             65.5              36.025                  0.130684
             65.6               36.08                  0.130235
             65.7              36.135                  0.129796
             65.8               36.19                  0.129401
             65.9              36.245                  0.129001
               66                36.3                  0.128595
             66.1              36.355                  0.128192
             66.2               36.41                  0.127802
             66.3              36.465                  0.127412
             66.4               36.52                  0.126999
             66.5              36.575                  0.126556
             66.6               36.63                  0.126108
             66.7              36.685                  0.125683
             66.8               36.74                   0.12526
             66.9              36.795                  0.124867
               67               36.85                  0.124514
             67.1              36.905                   0.12416
             67.2               36.96                  0.123809
             67.3              37.015                  0.123451
             67.4               37.07                  0.123074
             67.5              37.125                  0.122685
             67.6               37.18                   0.12229
             67.7              37.235                  0.121893
             67.8               37.29                  0.121484
             67.9              37.345                  0.121072
               68                37.4                  0.120648
             68.1              37.455                  0.120233
             68.2               37.51                  0.119805
             68.3              37.565                  0.119375
             68.4               37.62                  0.119001
